N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,3,3
1,greengrassgrows,superstring,0,0
2,whereareyounow,whereareyou,4,4
3,heartbeat,getoveryou,22,22
4,blessees,janine,0,0
