N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,1,1
1,greengrassgrows,superstring,12,12
2,whereareyounow,whereareyou,0,0
3,heartbeat,getoveryou,22,22
4,blessees,janine,12,12
