N,Song1,Song2,Cluster_1,Cluster_2
0,letitend,howdeepisyourlove,6,6
1,lifeisarock,menusong,23,23
2,greengrassgrows,superstring,29,29
3,gehtsparkasse,begood,2,2
4,heartbeat,getoveryou,2,2
5,blessees,janine,2,2
6,reich,niveau,8,8
