N,Song1,Song2,Cluster_1,Cluster_2
0,tonighthesailedagain,iloveyouyesido,1,1
1,dirlada,loopdilove,4,4
2,letitend,howdeepisyourlove,4,4
3,es,hey,1,1
4,ithinkaboutyou,ithinkaboutyoutwo,18,18
5,greengrassgrows,superstring,11,11
6,whereareyounow,whereareyou,18,18
7,gehtsparkasse,begood,12,12
8,heartbeat,getoveryou,3,3
9,blessees,janine,12,12
