N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,7,7
1,dirlada,loopdilove,40,40
2,greengrassgrows,superstring,34,34
3,heartbeat,getoveryou,4,4
4,blessees,janine,18,18
5,reich,niveau,16,16
