N,Song1,Song2,Cluster_1,Cluster_2
0,letitend,howdeepisyourlove,6,6
1,lifeisarock,menusong,9,9
2,es,hey,11,11
3,ithinkaboutyou,ithinkaboutyoutwo,4,4
4,greengrassgrows,superstring,5,5
5,gehtsparkasse,begood,8,8
6,heartbeat,getoveryou,8,8
7,blessees,janine,8,8
