N,Song1,Song2,Cluster_1,Cluster_2
0,messiah,fence,16,16
1,sadness,youdbesonice,1,1
2,dirlada,loopdilove,12,12
3,letitend,howdeepisyourlove,12,12
4,lifeisarock,menusong,5,5
5,greengrassgrows,superstring,15,15
6,gehtsparkasse,begood,1,1
7,heartbeat,getoveryou,1,1
8,blessees,janine,1,1
