N,Song1,Song2,Cluster_1,Cluster_2
0,twilightwaltz,calledlove,0,0
1,motheranddad,nearyou,2,2
2,tonighthesailedagain,iloveyouyesido,2,2
3,mizpahshalom,shalom,3,3
4,sognonostalgico,girlinthedark,1,1
5,dirlada,loopdilove,0,0
6,letitend,howdeepisyourlove,0,0
7,uncantoagalicia,bisschenfrieden,3,3
8,lifeisarock,menusong,1,1
9,es,hey,2,2
10,greengrassgrows,superstring,1,1
11,gehtsparkasse,begood,3,3
12,heartbeat,getoveryou,3,3
13,blessees,janine,3,3
