N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,37,37
1,greengrassgrows,superstring,24,24
2,heartbeat,getoveryou,12,12
3,blessees,janine,19,19
4,reich,niveau,8,8
