N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,10,10
1,dirlada,loopdilove,2,2
2,lifeisarock,menusong,8,8
3,greengrassgrows,superstring,13,13
4,gehtsparkasse,begood,0,0
5,heartbeat,getoveryou,0,0
6,blessees,janine,0,0
7,reich,niveau,4,4
