N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,28,28
1,greengrassgrows,superstring,33,33
2,gehtsparkasse,begood,0,0
3,heartbeat,getoveryou,0,0
4,blessees,janine,0,0
5,reich,niveau,13,13
