N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,8,8
1,sadness,youdbesonice,1,1
2,dirlada,loopdilove,2,2
3,uncantoagalicia,bisschenfrieden,1,1
4,lifeisarock,menusong,3,3
5,es,hey,7,7
6,gehtsparkasse,begood,1,1
7,heartbeat,getoveryou,1,1
8,blessees,janine,1,1
9,reich,niveau,0,0
