N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,10,10
1,lifeisarock,menusong,28,28
2,greengrassgrows,superstring,20,20
3,gehtsparkasse,begood,11,11
4,heartbeat,getoveryou,11,11
5,blessees,janine,11,11
6,reich,niveau,27,27
