N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,1,1
1,hessofine,mysweetlord,1,1
2,ithinkaboutyou,ithinkaboutyoutwo,16,16
3,whereareyounow,whereareyou,1,1
4,gehtsparkasse,begood,2,2
5,heartbeat,getoveryou,2,2
6,blessees,janine,2,2
7,reich,niveau,18,18
