N,Song1,Song2,Cluster_1,Cluster_2
0,greengrassgrows,superstring,15,15
1,gehtsparkasse,begood,2,2
2,heartbeat,getoveryou,2,2
3,blessees,janine,2,2
4,reich,niveau,14,14
