N,Song1,Song2,Cluster_1,Cluster_2
0,tonighthesailedagain,iloveyouyesido,1,1
1,hessofine,mysweetlord,15,15
2,dirlada,loopdilove,14,14
3,letitend,howdeepisyourlove,14,14
4,lifeisarock,menusong,12,12
5,ithinkaboutyou,ithinkaboutyoutwo,15,15
6,greengrassgrows,superstring,4,4
7,heartbeat,getoveryou,7,7
8,blessees,janine,7,7
9,reich,niveau,13,13
