N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,14,14
1,evangelimann,mitternachtstango,6,6
2,lifeisarock,menusong,7,7
3,greengrassgrows,superstring,4,4
4,gehtsparkasse,begood,1,1
5,heartbeat,getoveryou,1,1
6,blessees,janine,1,1
