N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,11,11
1,letitend,howdeepisyourlove,11,11
2,lifeisarock,menusong,20,20
3,whereareyounow,whereareyou,6,6
4,gehtsparkasse,begood,2,2
5,heartbeat,getoveryou,2,2
6,blessees,janine,2,2
7,reich,niveau,12,12
