N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,9,9
1,spider,desert_song,9,9
2,kansas,roses,10,10
3,uncantoagalicia,bisschenfrieden,19,19
4,es,hey,16,16
5,gehtsparkasse,begood,7,7
6,heartbeat,getoveryou,14,14
