N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,1,1
1,light_myLife,lady_divine_pt2,1,1
2,light_myLife,lady_divine_pt3,1,1
3,chatterbox_carew,chatterbox_jerome,0,0
4,kansas,roses,0,0
5,kalamazoo_arnstein,kalamazoo_warren,0,0
6,vagyok,perhaps,0,0
7,uncantoagalicia,bisschenfrieden,2,2
8,es,hey,0,0
9,tillyou,phantomoftheopera,1,1
10,whereareyounow,whereareyou,1,1
11,gehtsparkasse,begood,3,3
12,heartbeat,getoveryou,3,3
13,gumtree,downunder,0,0
14,reich,niveau,0,0
