N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,7,7
1,o_gladsome,o_light,7,7
2,spider,desert_song,7,7
3,uncantoagalicia,bisschenfrieden,0,0
4,es,hey,5,5
5,whereareyounow,whereareyou,9,9
6,gehtsparkasse,begood,13,13
7,heartbeat,getoveryou,6,6
8,gumtree,downunder,11,11
