N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,0,0
1,spider,desert_song,0,0
2,chatterbox_carew,chatterbox_jerome,1,1
3,kansas,roses,1,1
4,kalamazoo_arnstein,kalamazoo_warren,1,1
5,messiah,fence,2,2
6,uncantoagalicia,bisschenfrieden,0,0
7,tillyou,phantomoftheopera,2,2
8,whereareyounow,whereareyou,2,2
9,gehtsparkasse,begood,1,1
10,heartbeat,getoveryou,1,1
11,gumtree,downunder,1,1
12,blessees,janine,1,1
13,reich,niveau,1,1
