N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,4,4
1,does_anybody,bali,4,4
2,kalamazoo_arnstein,kalamazoo_warren,1,1
3,vagyok,perhaps,4,4
4,shepherd,beginthebeguine,6,6
5,twilightwaltz,calledlove,6,6
6,sognonostalgico,girlinthedark,4,4
7,jeanniemichele,themeatimetolove,4,4
8,whereareyounow,whereareyou,5,5
9,heartbeat,getoveryou,3,3
10,gumtree,downunder,1,1
