N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,19,19
1,spider,desert_song,19,19
2,uncantoagalicia,bisschenfrieden,14,14
3,gehtsparkasse,begood,0,0
4,heartbeat,getoveryou,4,4
