N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,4,4
1,sognonostalgico,girlinthedark,3,3
2,letitend,howdeepisyourlove,9,9
3,uncantoagalicia,bisschenfrieden,9,9
4,lifeisarock,menusong,2,2
5,ithinkaboutyou,ithinkaboutyoutwo,0,0
6,greengrassgrows,superstring,16,16
7,heartbeat,getoveryou,12,12
8,blessees,janine,14,14
