N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,9,9
1,thehappywhistler,sanfranciscobrewingad,0,0
2,sognonostalgico,girlinthedark,6,6
3,dirlada,loopdilove,0,0
4,letitend,howdeepisyourlove,0,0
5,uncantoagalicia,bisschenfrieden,0,0
6,lifeisarock,menusong,2,2
7,greengrassgrows,superstring,16,16
8,heartbeat,getoveryou,11,11
9,gumtree,downunder,0,0
10,blessees,janine,14,14
