N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,8,8
1,old_eli,someday_prince,0,0
2,vagyok,perhaps,0,0
3,thehappywhistler,sanfranciscobrewingad,0,0
4,sognonostalgico,girlinthedark,5,5
5,daybyday,themetodayshow,0,0
6,dirlada,loopdilove,0,0
7,letitend,howdeepisyourlove,0,0
8,uncantoagalicia,bisschenfrieden,0,0
9,lifeisarock,menusong,2,2
10,greengrassgrows,superstring,16,16
11,heartbeat,getoveryou,11,11
12,gumtree,downunder,0,0
13,blessees,janine,14,14
