N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,6,6
1,shepherd,beginthebeguine,15,15
2,thehappywhistler,sanfranciscobrewingad,0,0
3,sognonostalgico,girlinthedark,15,15
4,letitend,howdeepisyourlove,0,0
5,uncantoagalicia,bisschenfrieden,0,0
6,lifeisarock,menusong,2,2
7,greengrassgrows,superstring,14,14
8,heartbeat,getoveryou,10,10
9,blessees,janine,12,12
