N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,6,6
1,shepherd,beginthebeguine,14,14
2,thehappywhistler,sanfranciscobrewingad,0,0
3,sognonostalgico,girlinthedark,14,14
4,dirlada,loopdilove,0,0
5,letitend,howdeepisyourlove,0,0
6,uncantoagalicia,bisschenfrieden,0,0
7,lifeisarock,menusong,2,2
8,greengrassgrows,superstring,15,15
9,heartbeat,getoveryou,11,11
10,gumtree,downunder,0,0
11,blessees,janine,13,13
