N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,3,3
1,chatterbox_carew,chatterbox_jerome,19,19
2,shepherd,beginthebeguine,19,19
3,rendezvous,idreamed,19,19
4,letitend,howdeepisyourlove,10,10
5,uncantoagalicia,bisschenfrieden,10,10
6,lifeisarock,menusong,2,2
7,ithinkaboutyou,ithinkaboutyoutwo,0,0
8,greengrassgrows,superstring,18,18
9,heartbeat,getoveryou,12,12
10,blessees,janine,16,16
