N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,7,7
1,shepherd,beginthebeguine,14,14
2,thehappywhistler,sanfranciscobrewingad,0,0
3,sognonostalgico,girlinthedark,14,14
4,letitend,howdeepisyourlove,0,0
5,uncantoagalicia,bisschenfrieden,0,0
6,lifeisarock,menusong,2,2
7,greengrassgrows,superstring,15,15
8,heartbeat,getoveryou,11,11
9,blessees,janine,13,13
