N,Song1,Song2,Cluster_1,Cluster_2
0,whisper,wishing_song,6,6
1,kansas,roses,2,2
2,rendezvous,idreamed,1,1
3,sognonostalgico,girlinthedark,6,6
4,lifeisarock,menusong,18,18
5,heartbeat,getoveryou,16,16
