N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,1,1
1,light_myLife,lady_divine_pt2,1,1
2,light_myLife,lady_divine_pt3,1,1
3,spider,desert_song,3,3
4,goodnight,whilewedream,2,2
5,sognonostalgico,girlinthedark,3,3
6,hessofine,mysweetlord,2,2
7,dirlada,loopdilove,1,1
8,lifeisarock,menusong,0,0
9,heartbeat,getoveryou,1,1
10,reich,niveau,3,3
