N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,7,7
1,rendezvous,idreamed,7,7
2,sognonostalgico,girlinthedark,12,12
3,gehtsparkasse,begood,3,3
4,heartbeat,getoveryou,8,8
