N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,1,1
1,chatterbox_carew,chatterbox_jerome,2,2
2,kansas,roses,5,5
3,rendezvous,idreamed,2,2
4,sognonostalgico,girlinthedark,0,0
5,hessofine,mysweetlord,2,2
6,lifeisarock,menusong,1,1
7,es,hey,2,2
8,gehtsparkasse,begood,2,2
9,heartbeat,getoveryou,1,1
