N,Song1,Song2,Cluster_1,Cluster_2
0,whisper,wishing_song,1,1
1,chatterbox_carew,chatterbox_jerome,1,1
2,amothersprayer,myownsweet,2,2
3,thehappywhistler,sanfranciscobrewingad,1,1
4,goodnight,whilewedream,1,1
5,rendezvous,idreamed,1,1
6,hessofine,mysweetlord,1,1
7,lifeisarock,menusong,3,3
8,heartbeat,getoveryou,7,7
9,reich,niveau,1,1
