N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,5,5
1,rendezvous,idreamed,4,4
2,es,hey,4,4
3,whereareyounow,whereareyou,35,35
4,gehtsparkasse,begood,11,11
5,heartbeat,getoveryou,32,32
