N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,4,4
1,rendezvous,idreamed,4,4
2,sognonostalgico,girlinthedark,3,3
3,daybyday,themetodayshow,9,9
4,lifeisarock,menusong,6,6
5,heartbeat,getoveryou,9,9
