N,Song1,Song2,Cluster_1,Cluster_2
0,thehappywhistler,sanfranciscobrewingad,6,6
1,muehlebachbeersmith,timeformuehlebach,12,12
2,goodnight,whilewedream,6,6
3,hessofine,mysweetlord,6,6
4,uncantoagalicia,bisschenfrieden,3,3
5,gehtsparkasse,begood,12,12
6,heartbeat,getoveryou,14,14
