N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,13,13
1,sognonostalgico,girlinthedark,0,0
2,hessofine,mysweetlord,14,14
3,lifeisarock,menusong,9,9
4,whereareyounow,whereareyou,18,18
5,heartbeat,getoveryou,4,4
