N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,2,2
1,light_myLife,lady_divine_pt2,2,2
2,rendezvous,idreamed,8,8
3,gehtsparkasse,begood,22,22
4,heartbeat,getoveryou,16,16
