N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,34,34
1,rendezvous,idreamed,12,12
2,sognonostalgico,girlinthedark,37,37
3,gehtsparkasse,begood,24,24
4,heartbeat,getoveryou,18,18
