N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,1,1
1,spider,desert_song,3,3
2,kansas,roses,4,4
3,rendezvous,idreamed,9,9
4,uncantoagalicia,bisschenfrieden,2,2
5,lifeisarock,menusong,1,1
6,heartbeat,getoveryou,1,1
