N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,17,17
1,rendezvous,idreamed,6,6
2,sognonostalgico,girlinthedark,5,5
3,lifeisarock,menusong,12,12
4,gehtsparkasse,begood,24,24
5,heartbeat,getoveryou,18,18
