N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,0,0
1,whisper,wishing_song,2,2
2,spider,desert_song,10,10
3,chatterbox_carew,chatterbox_jerome,2,2
4,thehappywhistler,sanfranciscobrewingad,2,2
5,rendezvous,idreamed,10,10
6,sognonostalgico,girlinthedark,2,2
7,dirlada,loopdilove,0,0
8,gehtsparkasse,begood,3,3
9,heartbeat,getoveryou,0,0
10,blessees,janine,10,10
