N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,36,36
1,goodnight,whilewedream,16,16
2,dirlada,loopdilove,28,28
3,greengrassgrows,superstring,18,18
4,heartbeat,getoveryou,12,12
5,blessees,janine,6,6
