N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,16,16
1,amothersprayer,myownsweet,7,7
2,goodnight,whilewedream,16,16
3,rendezvous,idreamed,7,7
4,keeponsinging,keeponsingingtwo,1,1
5,dirlada,loopdilove,9,9
6,greengrassgrows,superstring,0,0
7,heartbeat,getoveryou,19,19
8,blessees,janine,13,13
