N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,30,30
1,goodnight,whilewedream,18,18
2,dirlada,loopdilove,42,42
3,greengrassgrows,superstring,19,19
4,heartbeat,getoveryou,3,3
5,blessees,janine,7,7
