N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,13,13
1,motheranddad,nearyou,42,42
2,rendezvous,idreamed,13,13
3,greengrassgrows,superstring,16,16
4,heartbeat,getoveryou,11,11
5,blessees,janine,5,5
