N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,18,18
1,amothersprayer,myownsweet,1,1
2,motheranddad,nearyou,1,1
3,goodnight,whilewedream,16,16
4,rendezvous,idreamed,1,1
5,dirlada,loopdilove,3,3
6,greengrassgrows,superstring,21,21
7,gehtsparkasse,begood,14,14
8,heartbeat,getoveryou,4,4
9,blessees,janine,21,21
