N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,29,29
1,kansas,roses,9,9
2,amothersprayer,myownsweet,4,4
3,goodnight,whilewedream,16,16
4,dirlada,loopdilove,10,10
5,greengrassgrows,superstring,0,0
6,heartbeat,getoveryou,13,13
7,blessees,janine,11,11
8,reich,niveau,12,12
