N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,5,5
1,goodnight,whilewedream,24,24
2,rendezvous,idreamed,36,36
3,greengrassgrows,superstring,20,20
4,heartbeat,getoveryou,33,33
5,blessees,janine,7,7
