N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,46,46
1,amothersprayer,myownsweet,14,14
2,motheranddad,nearyou,32,32
3,goodnight,whilewedream,15,15
4,rendezvous,idreamed,14,14
5,dirlada,loopdilove,18,18
6,greengrassgrows,superstring,23,23
7,heartbeat,getoveryou,30,30
8,blessees,janine,16,16
