N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,12,12
1,amothersprayer,myownsweet,49,49
2,motheranddad,nearyou,0,0
3,goodnight,whilewedream,2,2
4,dirlada,loopdilove,6,6
5,greengrassgrows,superstring,14,14
6,heartbeat,getoveryou,10,10
7,blessees,janine,13,13
