N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,6,6
1,amothersprayer,myownsweet,5,5
2,goodnight,whilewedream,9,9
3,rendezvous,idreamed,5,5
4,mizpahshalom,shalom,29,29
5,dirlada,loopdilove,11,11
6,greengrassgrows,superstring,18,18
7,heartbeat,getoveryou,19,19
8,blessees,janine,8,8
