N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,3,3
1,amothersprayer,myownsweet,24,24
2,motheranddad,nearyou,0,0
3,goodnight,whilewedream,22,22
4,dirlada,loopdilove,31,31
5,greengrassgrows,superstring,23,23
6,gehtsparkasse,begood,2,2
7,heartbeat,getoveryou,17,17
8,blessees,janine,8,8
