N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,9,9
1,amothersprayer,myownsweet,23,23
2,motheranddad,nearyou,3,3
3,dirlada,loopdilove,10,10
4,greengrassgrows,superstring,19,19
5,gehtsparkasse,begood,8,8
6,heartbeat,getoveryou,17,17
7,blessees,janine,8,8
8,reich,niveau,13,13
