N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,19,19
1,motheranddad,nearyou,19,19
2,goodnight,whilewedream,38,38
3,pourtoi,feelings,35,35
4,greengrassgrows,superstring,26,26
5,gehtsparkasse,begood,7,7
6,heartbeat,getoveryou,40,40
7,gumtree,downunder,17,17
8,blessees,janine,10,10
9,reich,niveau,8,8
