N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,7,7
1,amothersprayer,myownsweet,1,1
2,motheranddad,nearyou,1,1
3,goodnight,whilewedream,13,13
4,rendezvous,idreamed,1,1
5,pourtoi,feelings,5,5
6,greengrassgrows,superstring,8,8
7,heartbeat,getoveryou,19,19
8,blessees,janine,12,12
9,reich,niveau,2,2
