N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,1,1
1,kansas,roses,3,3
2,prelude,dakota,3,3
3,amothersprayer,myownsweet,2,2
4,goodnight,whilewedream,8,8
5,rendezvous,idreamed,2,2
6,hessofine,mysweetlord,8,8
7,keeponsinging,keeponsingingtwo,14,14
8,greengrassgrows,superstring,20,20
9,heartbeat,getoveryou,7,7
10,gumtree,downunder,18,18
11,blessees,janine,5,5
12,reich,niveau,14,14
