N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,13,13
1,amothersprayer,myownsweet,0,0
2,goodnight,whilewedream,30,30
3,greengrassgrows,superstring,21,21
4,heartbeat,getoveryou,16,16
5,blessees,janine,8,8
