N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,18,18
1,kansas,roses,2,2
2,prelude,dakota,2,2
3,amothersprayer,myownsweet,6,6
4,motheranddad,nearyou,6,6
5,goodnight,whilewedream,7,7
6,rendezvous,idreamed,6,6
7,dirlada,loopdilove,4,4
8,pourtoi,feelings,12,12
9,greengrassgrows,superstring,8,8
10,heartbeat,getoveryou,3,3
11,gumtree,downunder,2,2
12,blessees,janine,8,8
13,reich,niveau,1,1
