N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,24,24
1,does_anybody,bali,3,3
2,chatterbox_carew,chatterbox_jerome,3,3
3,amothersprayer,myownsweet,2,2
4,motheranddad,nearyou,4,4
5,goodnight,whilewedream,8,8
6,rendezvous,idreamed,2,2
7,dirlada,loopdilove,6,6
8,greengrassgrows,superstring,19,19
9,gehtsparkasse,begood,7,7
10,heartbeat,getoveryou,12,12
11,blessees,janine,7,7
12,reich,niveau,18,18
