N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,11,11
1,kansas,roses,9,9
2,prelude,dakota,9,9
3,amothersprayer,myownsweet,2,2
4,motheranddad,nearyou,15,15
5,goodnight,whilewedream,1,1
6,rendezvous,idreamed,2,2
7,keeponsinging,keeponsingingtwo,14,14
8,greengrassgrows,superstring,19,19
9,gehtsparkasse,begood,17,17
10,heartbeat,getoveryou,7,7
11,blessees,janine,17,17
12,reich,niveau,14,14
